-2.355007e-03 -1.161369e-02
-2.537208e-03 -1.181868e-02
-2.715308e-03 -1.195012e-02
-2.888491e-03 -1.200931e-02
-3.055538e-03 -1.199756e-02
-3.214866e-03 -1.191622e-02
-3.365175e-03 -1.176769e-02
-3.504833e-03 -1.155442e-02
-3.630923e-03 -1.127931e-02
-3.740852e-03 -1.094729e-02
-3.832284e-03 -1.056259e-02
-3.901821e-03 -1.013074e-02
-3.946505e-03 -9.661060e-03
-3.964093e-03 -9.159929e-03
-3.952774e-03 -8.635953e-03
-3.912184e-03 -8.101007e-03
-3.842679e-03 -7.564194e-03
-3.746134e-03 -7.034027e-03
-3.625852e-03 -6.519985e-03
-3.485571e-03 -6.031144e-03
-3.329774e-03 -5.572153e-03
-3.162544e-03 -5.147214e-03
-2.988045e-03 -4.762334e-03
-2.810100e-03 -4.418347e-03
-2.630928e-03 -4.116286e-03
-2.452506e-03 -3.858609e-03
-2.276410e-03 -3.645241e-03
-2.102699e-03 -3.476325e-03
-1.931128e-03 -3.352893e-03
-1.761320e-03 -3.275358e-03
-1.592163e-03 -3.244407e-03
-1.422190e-03 -3.261123e-03
-1.250112e-03 -3.326878e-03
-1.074673e-03 -3.443158e-03
-8.943964e-04 -3.611672e-03
-7.080953e-04 -3.834543e-03
-5.154127e-04 -4.114132e-03
-3.161274e-04 -4.451949e-03
-1.102432e-04 -4.850421e-03
1.005507e-04 -5.312187e-03
3.141662e-04 -5.836630e-03
5.283647e-04 -6.424750e-03
7.391058e-04 -7.077800e-03
9.421012e-04 -7.790562e-03
1.133283e-03 -8.559852e-03
1.308071e-03 -9.382171e-03
1.462778e-03 -1.024834e-02
1.594315e-03 -1.114847e-02
1.701031e-03 -1.207381e-02
1.782829e-03 -1.301453e-02
1.840360e-03 -1.395689e-02
1.875807e-03 -1.489054e-02
1.891552e-03 -1.580722e-02
1.890729e-03 -1.669465e-02
1.876950e-03 -1.754413e-02
1.852506e-03 -1.834813e-02
1.819894e-03 -1.909795e-02
1.782067e-03 -1.978677e-02
1.740458e-03 -2.040815e-02
1.696033e-03 -2.095567e-02
1.650063e-03 -2.142421e-02
1.603330e-03 -2.180893e-02
1.556001e-03 -2.210533e-02
1.508162e-03 -2.230975e-02
1.459861e-03 -2.241923e-02
1.410989e-03 -2.243120e-02
1.361266e-03 -2.234377e-02
1.310340e-03 -2.215567e-02
1.257871e-03 -2.186625e-02
1.203533e-03 -2.147530e-02
1.146966e-03 -2.098316e-02
1.087831e-03 -2.039058e-02
1.025890e-03 -1.969866e-02
9.610176e-04 -1.890870e-02
8.931973e-04 -1.802215e-02
8.225888e-04 -1.704040e-02
7.495819e-04 -1.596466e-02
6.748188e-04 -1.479583e-02
5.992186e-04 -1.353434e-02
5.240178e-04 -1.218005e-02
4.507897e-04 -1.073223e-02
3.814513e-04 -9.189482e-03
3.182550e-04 -7.549949e-03
2.637915e-04 -5.811300e-03
2.209578e-04 -3.971260e-03
1.929430e-04 -2.027581e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.335780e-04 -1.399576e-03
-3.892268e-04 -2.717595e-03
-4.751793e-04 -3.934334e-03
-5.858780e-04 -5.052204e-03
-7.163408e-04 -6.073821e-03
-8.621325e-04 -7.002731e-03
-1.019360e-03 -7.842187e-03
-1.184660e-03 -8.595526e-03
-1.355210e-03 -9.265526e-03
-1.528633e-03 -9.854713e-03
-1.702937e-03 -1.036511e-02
-1.876468e-03 -1.079838e-02
-2.047884e-03 -1.115578e-02
-2.216077e-03 -1.143855e-02
-2.380066e-03 -1.164777e-02
-2.538834e-03 -1.178437e-02
-2.691424e-03 -1.184956e-02
-2.837001e-03 -1.184504e-02
-2.974390e-03 -1.177244e-02
-3.101981e-03 -1.163392e-02
-3.218383e-03 -1.143279e-02
-3.321945e-03 -1.117223e-02
-3.410427e-03 -1.085642e-02
-3.481728e-03 -1.049126e-02
-3.533637e-03 -1.008181e-02
-3.564169e-03 -9.635303e-03
-3.572132e-03 -9.160139e-03
-3.555934e-03 -8.663478e-03
-3.515198e-03 -8.154784e-03
-3.451381e-03 -7.643020e-03
-3.365705e-03 -7.136273e-03
-3.259901e-03 -6.642759e-03
-3.137612e-03 -6.169941e-03
-3.002350e-03 -5.722966e-03
-2.856788e-03 -5.307748e-03
-2.704443e-03 -4.928041e-03
-2.548272e-03 -4.585968e-03
-2.390296e-03 -4.284956e-03
-2.232295e-03 -4.026270e-03
-2.075289e-03 -3.810702e-03
-1.919779e-03 -3.639984e-03
-1.765915e-03 -3.514968e-03
-1.613109e-03 -3.436330e-03
-1.460642e-03 -3.405433e-03
-1.307793e-03 -3.423438e-03
-1.153379e-03 -3.491557e-03
-9.962297e-04 -3.611449e-03
-8.356374e-04 -3.784772e-03
-6.708436e-04 -4.012913e-03
-5.012067e-04 -4.297985e-03
-3.269028e-04 -4.641806e-03
-1.484309e-04 -5.044986e-03
3.321941e-05 -5.509210e-03
2.162527e-04 -6.035516e-03
3.986896e-04 -6.622105e-03
5.775466e-04 -7.268672e-03
7.492907e-04 -7.973020e-03
9.114982e-04 -8.730007e-03
1.060772e-03 -9.535270e-03
1.193491e-03 -1.038171e-02
1.308338e-03 -1.126099e-02
1.404494e-03 -1.216452e-02
1.480653e-03 -1.308237e-02
1.537488e-03 -1.400367e-02
1.577025e-03 -1.491955e-02
1.600649e-03 -1.581917e-02
1.610495e-03 -1.669251e-02
1.608885e-03 -1.753149e-02
1.598002e-03 -1.832660e-02
1.580136e-03 -1.906985e-02
1.556827e-03 -1.975414e-02
1.529266e-03 -2.037206e-02
1.498901e-03 -2.091735e-02
1.466599e-03 -2.138451e-02
1.432698e-03 -2.176812e-02
1.397553e-03 -2.206368e-02
1.361429e-03 -2.226744e-02
1.324306e-03 -2.237613e-02
1.286026e-03 -2.238708e-02
1.246377e-03 -2.229839e-02
1.205108e-03 -2.210876e-02
1.161924e-03 -2.181743e-02
1.116484e-03 -2.142422e-02
1.068439e-03 -2.092951e-02
1.017497e-03 -2.033408e-02
9.634299e-04 -1.963909e-02
9.060729e-04 -1.884598e-02
8.453898e-04 -1.795635e-02
7.815289e-04 -1.697176e-02
7.148436e-04 -1.589367e-02
6.459287e-04 -1.472325e-02
5.756670e-04 -1.346123e-02
5.052642e-04 -1.210779e-02
4.362596e-04 -1.066255e-02
3.705397e-04 -9.124457e-03
3.103370e-04 -7.491993e-03
2.582268e-04 -5.763151e-03
2.170912e-04 -3.935963e-03
1.901033e-04 -2.008437e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.285329e-04 -1.362020e-03
-3.813240e-04 -2.647684e-03
-4.627633e-04 -3.837758e-03
-5.674747e-04 -4.934168e-03
-6.905880e-04 -5.938984e-03
-8.277676e-04 -6.855215e-03
-9.752261e-04 -7.685558e-03
-1.129668e-03 -8.432847e-03
-1.288280e-03 -9.099407e-03
-1.448709e-03 -9.687311e-03
-1.609022e-03 -1.019817e-02
-1.767601e-03 -1.063340e-02
-1.923080e-03 -1.099406e-02
-2.074321e-03 -1.128106e-02
-2.220422e-03 -1.149538e-02
-2.360524e-03 -1.163811e-02
-2.493651e-03 -1.171036e-02
-2.618914e-03 -1.171370e-02
-2.735538e-03 -1.165024e-02
-2.842309e-03 -1.152225e-02
-2.937819e-03 -1.133291e-02
-3.020939e-03 -1.108609e-02
-3.090165e-03 -1.078569e-02
-3.143748e-03 -1.043747e-02
-3.180415e-03 -1.004752e-02
-3.198756e-03 -9.621403e-03
-3.197695e-03 -9.167296e-03
-3.176850e-03 -8.693270e-03
-3.136145e-03 -8.206354e-03
-3.076165e-03 -7.714771e-03
-2.998326e-03 -7.227262e-03
-2.904573e-03 -6.750599e-03
-2.797131e-03 -6.290887e-03
-2.678481e-03 -5.854834e-03
-2.551481e-03 -5.447719e-03
-2.418643e-03 -5.072541e-03
-2.281922e-03 -4.733459e-03
-2.143452e-03 -4.433592e-03
-2.004680e-03 -4.174259e-03
-1.866316e-03 -3.957731e-03
-1.729019e-03 -3.785771e-03
-1.592973e-03 -3.659399e-03
-1.457799e-03 -3.580034e-03
-1.323032e-03 -3.549136e-03
-1.188085e-03 -3.567947e-03
-1.052151e-03 -3.637833e-03
-9.143826e-04 -3.760278e-03
-7.741628e-04 -3.936916e-03
-6.310388e-04 -4.169067e-03
-4.845744e-04 -4.458000e-03
-3.348901e-04 -4.805422e-03
-1.826141e-04 -5.212052e-03
-2.835686e-05 -5.677857e-03
1.265181e-04 -6.203890e-03
2.799452e-04 -6.788956e-03
4.301863e-04 -7.430370e-03
5.749066e-04 -8.126810e-03
7.113925e-04 -8.874101e-03
8.374960e-04 -9.666038e-03
9.513590e-04 -1.049698e-02
1.051322e-03 -1.136030e-02
1.136307e-03 -1.224655e-02
1.206180e-03 -1.314652e-02
1.261373e-03 -1.405197e-02
1.302519e-03 -1.495292e-02
1.330989e-03 -1.583863e-02
1.348455e-03 -1.670088e-02
1.356288e-03 -1.753040e-02
1.356351e-03 -1.831772e-02
1.350198e-03 -1.905515e-02
1.338873e-03 -1.973477e-02
1.323685e-03 -2.034924e-02
1.305681e-03 -2.089212e-02
1.285295e-03 -2.135728e-02
1.262984e-03 -2.173930e-02
1.239176e-03 -2.203366e-02
1.213977e-03 -2.223622e-02
1.187311e-03 -2.234357e-02
1.159094e-03 -2.235309e-02
1.129179e-03 -2.226278e-02
1.097322e-03 -2.207121e-02
1.063214e-03 -2.177761e-02
1.026536e-03 -2.138183e-02
9.869878e-04 -2.088424e-02
9.442794e-04 -2.028564e-02
8.981458e-04 -1.958727e-02
8.484108e-04 -1.879068e-02
7.950289e-04 -1.789759e-02
7.381062e-04 -1.690976e-02
6.779434e-04 -1.582889e-02
6.150939e-04 -1.465639e-02
5.503991e-04 -1.339332e-02
4.850183e-04 -1.204016e-02
4.204480e-04 -1.059691e-02
3.585422e-04 -9.062837e-03
3.015082e-04 -7.436796e-03
2.518967e-04 -5.717097e-03
2.125695e-04 -3.902079e-03
1.866807e-04 -1.990006e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.225269e-04 -1.326450e-03
-3.723848e-04 -2.581546e-03
-4.491723e-04 -3.746547e-03
-5.477109e-04 -4.822927e-03
-6.632879e-04 -5.812243e-03
-7.916742e-04 -6.716998e-03
-9.291616e-04 -7.539369e-03
-1.072546e-03 -8.281681e-03
-1.219091e-03 -8.945799e-03
-1.366482e-03 -9.533413e-03
-1.512795e-03 -1.004574e-02
-1.656465e-03 -1.048385e-02
-1.796222e-03 -1.084860e-02
-1.930964e-03 -1.114075e-02
-2.059734e-03 -1.136105e-02
-2.181783e-03 -1.151055e-02
-2.296423e-03 -1.159046e-02
-2.402779e-03 -1.160226e-02
-2.500037e-03 -1.154812e-02
-2.587508e-03 -1.143065e-02
-2.664209e-03 -1.125277e-02
-2.729024e-03 -1.101860e-02
-2.780988e-03 -1.073263e-02
-2.819034e-03 -1.039956e-02
-2.842268e-03 -1.002576e-02
-2.849823e-03 -9.617573e-03
-2.840948e-03 -9.181486e-03
-2.815705e-03 -8.725185e-03
-2.774405e-03 -8.256162e-03
-2.717342e-03 -7.781738e-03
-2.645803e-03 -7.309311e-03
-2.561651e-03 -6.845759e-03
-2.466438e-03 -6.397545e-03
-2.362114e-03 -5.970550e-03
-2.251068e-03 -5.569425e-03
-2.135187e-03 -5.198728e-03
-2.016165e-03 -4.862523e-03
-1.895648e-03 -4.563271e-03
-1.774755e-03 -4.303818e-03
-1.654359e-03 -4.086762e-03
-1.534922e-03 -3.913564e-03
-1.416507e-03 -3.786057e-03
-1.299105e-03 -3.706056e-03
-1.182386e-03 -3.674878e-03
-1.065707e-03 -3.693999e-03
-9.485867e-04 -3.765027e-03
-8.305308e-04 -3.889218e-03
-7.108578e-04 -4.067966e-03
-5.891959e-04 -4.302805e-03
-4.654819e-04 -4.594609e-03
-3.396717e-04 -4.944177e-03
-2.121124e-04 -5.352702e-03
-8.353928e-05 -5.819889e-03
4.511585e-05 -6.345002e-03
1.723967e-04 -6.927757e-03
2.968796e-04 -7.565775e-03
4.170107e-04 -8.255834e-03
5.306777e-04 -8.994528e-03
6.363155e-04 -9.776800e-03
7.328595e-04 -1.059650e-02
8.188281e-04 -1.144670e-02
8.933278e-04 -1.231956e-02
9.565634e-04 -1.320686e-02
1.008626e-03 -1.409960e-02
1.049767e-03 -1.498812e-02
1.081060e-03 -1.586359e-02
1.103644e-03 -1.671683e-02
1.118604e-03 -1.753808e-02
1.127129e-03 -1.831903e-02
1.130218e-03 -1.905134e-02
1.129005e-03 -1.972668e-02
1.124405e-03 -2.033791e-02
1.116894e-03 -2.087820e-02
1.107002e-03 -2.134121e-02
1.095243e-03 -2.172152e-02
1.081754e-03 -2.201429e-02
1.066542e-03 -2.221525e-02
1.049647e-03 -2.232101e-02
1.030999e-03 -2.232882e-02
1.010388e-03 -2.223654e-02
9.875678e-04 -2.204273e-02
9.622748e-04 -2.174663e-02
9.342169e-04 -2.134804e-02
9.030802e-04 -2.084730e-02
8.685533e-04 -2.024528e-02
8.303706e-04 -1.954328e-02
7.883440e-04 -1.874291e-02
7.423822e-04 -1.784603e-02
6.925404e-04 -1.685460e-02
6.390757e-04 -1.577052e-02
5.824885e-04 -1.459546e-02
5.235624e-04 -1.333080e-02
4.634019e-04 -1.197737e-02
4.034572e-04 -1.053549e-02
3.455432e-04 -9.004799e-03
2.918333e-04 -7.384511e-03
2.448483e-04 -5.673259e-03
2.074270e-04 -3.869695e-03
1.826988e-04 -1.972336e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.156084e-04 -1.292917e-03
-3.624762e-04 -2.519273e-03
-4.345383e-04 -3.660823e-03
-5.267983e-04 -4.718628e-03
-6.347045e-04 -5.693766e-03
-7.541705e-04 -6.588242e-03
-8.815875e-04 -7.403752e-03
-1.013826e-03 -8.142142e-03
-1.148231e-03 -8.804799e-03
-1.282574e-03 -9.393017e-03
-1.414995e-03 -9.907688e-03
-1.543959e-03 -1.034953e-02
-1.668243e-03 -1.071912e-02
-1.786873e-03 -1.101709e-02
-1.898988e-03 -1.124406e-02
-2.003831e-03 -1.140087e-02
-2.100829e-03 -1.148878e-02
-2.189413e-03 -1.150935e-02
-2.268878e-03 -1.146459e-02
-2.338628e-03 -1.135728e-02
-2.398093e-03 -1.119050e-02
-2.446491e-03 -1.096807e-02
-2.483172e-03 -1.069480e-02
-2.507527e-03 -1.037547e-02
-2.518868e-03 -1.001571e-02
-2.516860e-03 -9.622245e-03
-2.501346e-03 -9.201370e-03
-2.472210e-03 -8.759785e-03
-2.429859e-03 -8.305097e-03
-2.375130e-03 -7.844353e-03
-2.308963e-03 -7.384051e-03
-2.232562e-03 -6.931089e-03
-2.147566e-03 -6.491946e-03
-2.055722e-03 -6.071825e-03
-1.958528e-03 -5.675757e-03
-1.857598e-03 -5.308735e-03
-1.754564e-03 -4.974284e-03
-1.650539e-03 -4.675624e-03
-1.546430e-03 -4.416154e-03
-1.443075e-03 -4.198169e-03
-1.340831e-03 -4.023763e-03
-1.239800e-03 -3.895212e-03
-1.139972e-03 -3.814249e-03
-1.041095e-03 -3.782466e-03
-9.427545e-04 -3.801515e-03
-8.445056e-04 -3.872949e-03
-7.459122e-04 -3.998134e-03
-6.465248e-04 -4.178265e-03
-5.459971e-04 -4.414603e-03
-4.442243e-04 -4.708227e-03
-3.411765e-04 -5.059477e-03
-2.370240e-04 -5.468839e-03
-1.324096e-04 -5.936522e-03
-2.796893e-05 -6.461267e-03
7.551533e-05 -7.041889e-03
1.767127e-04 -7.676761e-03
2.744089e-04 -8.362298e-03
3.675995e-04 -9.094610e-03
4.549768e-04 -9.869419e-03
5.353489e-04 -1.068062e-02
6.080722e-04 -1.152122e-02
6.727342e-04 -1.238430e-02
7.289278e-04 -1.326188e-02
7.766875e-04 -1.414478e-02
8.165938e-04 -1.502433e-02
8.491386e-04 -1.589186e-02
8.749199e-04 -1.673761e-02
8.948773e-04 -1.755263e-02
9.097911e-04 -1.832845e-02
9.203886e-04 -1.905627e-02
9.274834e-04 -1.972804e-02
9.315779e-04 -2.033637e-02
9.331159e-04 -2.087415e-02
9.325696e-04 -2.133511e-02
9.301408e-04 -2.171361e-02
9.258763e-04 -2.200459e-02
9.198657e-04 -2.220384e-02
9.120904e-04 -2.230784e-02
9.023881e-04 -2.231369e-02
8.905638e-04 -2.221924e-02
8.764066e-04 -2.202305e-02
8.596507e-04 -2.172427e-02
8.399885e-04 -2.132267e-02
8.170981e-04 -2.081861e-02
7.906712e-04 -2.021299e-02
7.604295e-04 -1.950713e-02
7.261420e-04 -1.870273e-02
6.876720e-04 -1.780179e-02
6.450308e-04 -1.680641e-02
5.984151e-04 -1.571871e-02
5.482579e-04 -1.454065e-02
4.952781e-04 -1.327389e-02
4.405173e-04 -1.191960e-02
3.853713e-04 -1.047847e-02
3.316079e-04 -8.950504e-03
2.813580e-04 -7.335271e-03
2.371102e-04 -5.631743e-03
2.016787e-04 -3.838884e-03
1.781645e-04 -1.955463e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-3.078702e-04 -1.261445e-03
-3.517164e-04 -2.460918e-03
-4.190055e-04 -3.580662e-03
-5.049391e-04 -4.621356e-03
-6.051172e-04 -5.583642e-03
-7.155894e-04 -6.469047e-03
-8.328759e-04 -7.278783e-03
-9.539534e-04 -8.014252e-03
-1.076240e-03 -8.676400e-03
-1.197583e-03 -9.266084e-03
-1.316228e-03 -9.783853e-03
-1.430734e-03 -1.023015e-02
-1.539921e-03 -1.060526e-02
-1.642875e-03 -1.090959e-02
-1.738904e-03 -1.114365e-02
-1.827381e-03 -1.130819e-02
-1.907742e-03 -1.140432e-02
-1.979595e-03 -1.143366e-02
-2.042554e-03 -1.139820e-02
-2.096119e-03 -1.130060e-02
-2.139894e-03 -1.114425e-02
-2.173518e-03 -1.093277e-02
-2.196581e-03 -1.067068e-02
-2.208751e-03 -1.036330e-02
-2.209732e-03 -1.001594e-02
-2.199401e-03 -9.634628e-03
-2.177893e-03 -9.226069e-03
-2.145340e-03 -8.796830e-03
-2.102164e-03 -8.353611e-03
-2.049235e-03 -7.903318e-03
-1.987450e-03 -7.452723e-03
-1.917818e-03 -7.008173e-03
-1.841739e-03 -6.575604e-03
-1.760614e-03 -6.160658e-03
-1.675687e-03 -5.768624e-03
-1.588318e-03 -5.403885e-03
-1.499716e-03 -5.070388e-03
-1.410836e-03 -4.772094e-03
-1.322506e-03 -4.512017e-03
-1.235267e-03 -4.292754e-03
-1.149458e-03 -4.117083e-03
-1.065275e-03 -3.987168e-03
-9.825950e-04 -3.904848e-03
-9.011974e-04 -3.872128e-03
-8.208582e-04 -3.890667e-03
-7.411430e-04 -3.961888e-03
-6.615954e-04 -4.087317e-03
-5.819345e-04 -4.268199e-03
-5.018438e-04 -4.505377e-03
-4.210560e-04 -4.799863e-03
-3.395874e-04 -5.152233e-03
-2.575398e-04 -5.562242e-03
-1.751716e-04 -6.029807e-03
-9.298849e-05 -6.554263e-03
-1.154580e-05 -7.133637e-03
6.838368e-05 -7.765822e-03
1.459000e-04 -8.448062e-03
2.202982e-04 -9.176237e-03
2.907361e-04 -9.945496e-03
3.563563e-04 -1.075038e-02
4.167345e-04 -1.158455e-02
4.715522e-04 -1.244069e-02
5.204605e-04 -1.331085e-02
5.635378e-04 -1.418688e-02
6.011201e-04 -1.506019e-02
6.334594e-04 -1.592147e-02
6.610115e-04 -1.676172e-02
6.843385e-04 -1.757227e-02
7.039697e-04 -1.834398e-02
7.204485e-04 -1.906825e-02
7.341770e-04 -1.973720e-02
7.455108e-04 -2.034305e-02
7.548534e-04 -2.087869e-02
7.623744e-04 -2.133777e-02
7.681160e-04 -2.171447e-02
7.721851e-04 -2.200373e-02
7.745883e-04 -2.220124e-02
7.751727e-04 -2.230335e-02
7.737832e-04 -2.230716e-02
7.702578e-04 -2.221048e-02
7.643551e-04 -2.201180e-02
7.557827e-04 -2.171022e-02
7.442391e-04 -2.130552e-02
7.294091e-04 -2.079805e-02
7.109677e-04 -2.018869e-02
6.886001e-04 -1.947882e-02
6.620406e-04 -1.867020e-02
6.311135e-04 -1.776495e-02
5.957657e-04 -1.676531e-02
5.561211e-04 -1.567363e-02
5.125427e-04 -1.449213e-02
4.656710e-04 -1.322275e-02
4.164741e-04 -1.186703e-02
3.662863e-04 -1.042601e-02
3.168159e-04 -8.900089e-03
2.701474e-04 -7.289190e-03
2.287365e-04 -5.592640e-03
1.953668e-04 -3.809709e-03
1.731064e-04 -1.939421e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-2.993402e-04 -1.232043e-03
-3.401667e-04 -2.406497e-03
-4.026752e-04 -3.506093e-03
-4.822672e-04 -4.531150e-03
-5.747097e-04 -5.481902e-03
-6.761889e-04 -6.359438e-03
-7.833417e-04 -7.164492e-03
-8.932684e-04 -7.898005e-03
-1.003502e-03 -8.560521e-03
-1.111979e-03 -9.152488e-03
-1.217020e-03 -9.674066e-03
-1.317302e-03 -1.012542e-02
-1.411773e-03 -1.050659e-02
-1.499587e-03 -1.081772e-02
-1.580123e-03 -1.105917e-02
-1.652935e-03 -1.123163e-02
-1.717626e-03 -1.133606e-02
-1.773862e-03 -1.137403e-02
-1.821434e-03 -1.134760e-02
-1.860114e-03 -1.125930e-02
-1.889680e-03 -1.111244e-02
-1.909988e-03 -1.091092e-02
-1.920868e-03 -1.065896e-02
-1.922229e-03 -1.036173e-02
-1.914138e-03 -1.002480e-02
-1.896617e-03 -9.653851e-03
-1.869850e-03 -9.255277e-03
-1.834328e-03 -8.835721e-03
-1.790591e-03 -8.401598e-03
-1.739244e-03 -7.959515e-03
-1.681219e-03 -7.516180e-03
-1.617614e-03 -7.077727e-03
-1.549441e-03 -6.649999e-03
-1.477779e-03 -6.238758e-03
-1.403874e-03 -5.849116e-03
-1.328797e-03 -5.485538e-03
-1.253391e-03 -5.152435e-03
-1.178535e-03 -4.853638e-03
-1.104918e-03 -4.592284e-03
-1.032918e-03 -4.371539e-03
-9.628151e-04 -4.194157e-03
-8.947420e-04 -4.062379e-03
-8.286119e-04 -3.978427e-03
-7.642269e-04 -3.944328e-03
-7.013096e-04 -3.961789e-03
-6.395135e-04 -4.032360e-03
-5.784566e-04 -4.157455e-03
-5.177839e-04 -4.338358e-03
-4.571858e-04 -4.575953e-03
-3.963936e-04 -4.870847e-03
-3.353086e-04 -5.223617e-03
-2.739306e-04 -5.634172e-03
-2.122814e-04 -6.101815e-03
-1.506577e-04 -6.625802e-03
-8.949609e-05 -7.204455e-03
-2.910298e-05 -7.835186e-03
3.000595e-05 -8.515147e-03
8.714437e-05 -9.240498e-03
1.418679e-04 -1.000630e-02
1.938291e-04 -1.080716e-02
2.425320e-04 -1.163693e-02
2.876461e-04 -1.248837e-02
3.291907e-04 -1.335382e-02
3.671781e-04 -1.422532e-02
4.015808e-04 -1.509414e-02
4.326598e-04 -1.595127e-02
4.607855e-04 -1.678800e-02
4.861766e-04 -1.759525e-02
5.091468e-04 -1.836401e-02
5.300296e-04 -1.908590e-02
5.490460e-04 -1.975272e-02
5.664219e-04 -2.035663e-02
5.822990e-04 -2.089058e-02
5.966987e-04 -2.134805e-02
6.096728e-04 -2.172316e-02
6.212044e-04 -2.201083e-02
6.311512e-04 -2.220663e-02
6.393687e-04 -2.230689e-02
6.457118e-04 -2.230868e-02
6.499547e-04 -2.220976e-02
6.518282e-04 -2.200855e-02
6.510578e-04 -2.170416e-02
6.473407e-04 -2.129634e-02
6.403405e-04 -2.078542e-02
6.297098e-04 -2.017226e-02
6.151115e-04 -1.945828e-02
5.962459e-04 -1.864533e-02
5.728768e-04 -1.773556e-02
5.448812e-04 -1.673140e-02
5.123126e-04 -1.563541e-02
4.754434e-04 -1.445003e-02
4.348234e-04 -1.317753e-02
3.913446e-04 -1.181980e-02
3.462610e-04 -1.037826e-02
3.012103e-04 -8.853678e-03
2.582328e-04 -7.246377e-03
2.197443e-04 -5.556030e-03
1.884929e-04 -3.782222e-03
1.675225e-04 -1.924234e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-2.901012e-04 -1.204703e-03
-3.279372e-04 -2.355997e-03
-3.856980e-04 -3.437101e-03
-4.589725e-04 -4.448004e-03
-5.436965e-04 -5.388546e-03
-6.362122e-04 -6.259389e-03
-7.332816e-04 -7.060836e-03
-8.321152e-04 -7.793357e-03
-9.303735e-04 -8.457067e-03
-1.026122e-03 -9.052050e-03
-1.117783e-03 -9.578093e-03
-1.204124e-03 -1.003502e-02
-1.284223e-03 -1.042264e-02
-1.357384e-03 -1.074090e-02
-1.423070e-03 -1.098996e-02
-1.480932e-03 -1.117036e-02
-1.530769e-03 -1.128304e-02
-1.572398e-03 -1.132941e-02
-1.605703e-03 -1.131153e-02
-1.630672e-03 -1.123198e-02
-1.647290e-03 -1.109386e-02
-1.655563e-03 -1.090111e-02
-1.655569e-03 -1.065812e-02
-1.647409e-03 -1.036965e-02
-1.631290e-03 -1.004127e-02
-1.607487e-03 -9.678842e-03
-1.576329e-03 -9.288368e-03
-1.538327e-03 -8.876224e-03
-1.494115e-03 -8.449013e-03
-1.444358e-03 -8.013158e-03
-1.389892e-03 -7.574947e-03
-1.331661e-03 -7.140615e-03
-1.270586e-03 -6.716158e-03
-1.207630e-03 -6.307047e-03
-1.143771e-03 -5.918370e-03
-1.079864e-03 -5.555025e-03
-1.016690e-03 -5.221380e-03
-9.549220e-04 -4.921177e-03
-8.950375e-04 -4.658062e-03
-8.374120e-04 -4.435322e-03
-7.822480e-04 -4.255628e-03
-7.295510e-04 -4.121593e-03
-6.792678e-04 -4.035622e-03
-6.312147e-04 -3.999650e-03
-5.850537e-04 -4.015530e-03
-5.404671e-04 -4.084989e-03
-4.971112e-04 -4.209326e-03
-4.545605e-04 -4.389708e-03
-4.124816e-04 -4.627196e-03
-3.706121e-04 -4.922279e-03
-3.286836e-04 -5.275164e-03
-2.865689e-04 -5.685949e-03
-2.442455e-04 -6.153913e-03
-2.017196e-04 -6.677774e-03
-1.591530e-04 -7.256029e-03
-1.167605e-04 -7.886251e-03
-7.476522e-05 -8.565123e-03
-3.349120e-05 -9.288849e-03
6.766901e-06 -1.005288e-02
4.578454e-05 -1.085163e-02
8.330356e-05 -1.167880e-02
1.191558e-04 -1.252759e-02
1.533075e-04 -1.339053e-02
1.857133e-04 -1.425934e-02
2.164012e-04 -1.512551e-02
2.455170e-04 -1.598043e-02
2.731811e-04 -1.681507e-02
2.995220e-04 -1.762029e-02
3.247017e-04 -1.838742e-02
3.488187e-04 -1.910789e-02
3.719766e-04 -1.977329e-02
3.942270e-04 -2.037595e-02
4.155246e-04 -2.090871e-02
4.358449e-04 -2.136493e-02
4.551330e-04 -2.173875e-02
4.732174e-04 -2.202502e-02
4.899314e-04 -2.221927e-02
5.051246e-04 -2.231781e-02
5.185730e-04 -2.231766e-02
5.300136e-04 -2.221655e-02
5.391947e-04 -2.201288e-02
5.458340e-04 -2.170575e-02
5.496037e-04 -2.129485e-02
5.501569e-04 -2.078049e-02
5.471360e-04 -2.016355e-02
5.401776e-04 -1.944546e-02
5.289327e-04 -1.862807e-02
5.131053e-04 -1.771364e-02
4.925078e-04 -1.670477e-02
4.671019e-04 -1.560415e-02
4.370555e-04 -1.441449e-02
4.028303e-04 -1.313839e-02
3.652179e-04 -1.177808e-02
3.253723e-04 -1.033535e-02
2.848665e-04 -8.811391e-03
2.456861e-04 -7.206925e-03
2.101936e-04 -5.521976e-03
1.811087e-04 -3.756461e-03
1.614531e-04 -1.909923e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-2.801656e-04 -1.179399e-03
-3.150388e-04 -2.309383e-03
-3.681049e-04 -3.373642e-03
-4.351312e-04 -4.371868e-03
